-0.05877353,0.26877415,0.017545508,-0.04839396,-0.05078472,0.16711457,-0.090081915,-0.009108053,-0.022097757,0.06481266,0.12095767,-0.0866185,0.05309668,-0.12747175,-0.0016005507,0.072486974,-0.08836102,0.0070761098,-0.093040094,-0.033056244,0.09907169,-0.09813399,0.04419232,-0.028994547,0.091185056,-0.012961439,0.020925803,-0.019393193,0.14698207,-0.027442688,0.12525868,-0.004005323,0.018894825,0.05622667,-0.0061404645,-0.009603307,0.025823291,0.10254805,0.14495187,0.021282237,0.0027314918,-0.16808498,0.04773457,0.008737804,-0.006329046,-0.122219525,0.114336774,-0.0028391038,-0.22298376,-0.03890667,-0.0104750525,0.08863298,-0.07067707,0.02173245,-0.08072344,0.048351094,0.0020732984,-0.016339734,-0.06935042,-0.17481117,-0.14813112,-0.053557657,0.14365119,-0.11364661,0.03240849,0.15296128,-0.002408837,0.018925218,-0.104583,0.0588708,-0.055992264,0.0104783615,-0.10604594,0.0056181946,0.17401013,-0.1034027,-0.022996843,0.04707499,-0.014546947,0.08865798,-0.08260054,-0.016206445,0.09191175,0.045189884,-0.07327412,0.09913034,-0.013860457,0.025218228,0.09487306,0.032009132,0.017877633,-0.16012195,-0.047008626,0.08824213,-0.00928351,-0.091827765,-0.06672966,0.14931962,-0.076584555,-0.01969694,-0.041489802,-0.03939482,-0.08497481,0.14528912,0.062429346,0.13701664,0.029471211,0.14002286,0.104159996,-0.18664792,-0.10140156,0.112106256,-0.07099817,0.10396689,0.12335609,-0.057995595,-0.13846157,0.019135775,0.14760816,0.101966426,0.082514495,-0.059782792,0.008489526,0.02052862,0.06112673,0.036529034,0.09040294,0.043823455
-0.016763454,0.21986479,0.021354476,0.012580249,-0.017989162,0.20262958,-0.066163264,-0.028033324,-0.03364228,0.048254915,0.1172516,-0.031729907,0.046532024,-0.16557647,-0.03471788,0.09974165,-0.12444943,0.061476104,-0.10534951,0.0068095643,0.16370101,-0.1067674,0.08765943,-0.0019824486,0.09739763,-0.07197397,-0.050287727,-0.077307254,0.099566355,0.027773777,0.11314459,-0.016188944,-0.022219183,0.06612411,0.016794944,-0.0027020928,-0.035645727,0.055421658,0.13502751,0.0099497335,-0.042351145,-0.13672723,0.04457883,0.005753786,-0.026233694,-0.19128658,0.119869575,-0.017362788,-0.17616868,0.05858105,0.055488817,0.05120472,-0.10457248,0.03323246,-0.04970744,0.025109706,0.03546613,-0.0022946894,-0.06896093,-0.13448748,-0.12520339,-0.044737324,0.16738136,-0.15693414,0.07121503,0.05661316,-0.03209153,-0.006556217,-0.15106346,0.11133017,-0.020234596,0.10761013,-0.09935914,0.026043475,0.07659579,-0.0966995,0.007753215,0.022581415,-0.023663362,0.116510496,-0.06112982,-0.044628445,0.09389628,0.055937417,-0.09944478,0.09718957,-0.023923416,0.018508013,0.09735673,0.018092712,-0.00090763206,-0.1579914,-0.06691045,0.08643087,-0.012937291,-0.087440096,-0.0911695,0.16172782,-0.09686598,0.023985347,-0.00906254,-0.024786407,-0.10391479,0.120425686,0.1029757,0.14065395,0.044409096,0.116044804,0.09996372,-0.12377822,-0.15019067,0.09839755,-0.034167018,0.10151213,0.13358237,-0.0029963588,-0.05278037,0.08201309,0.10693801,0.15267134,0.051895857,-0.056595907,0.029770823,0.00033349494,0.041469995,0.059727743,0.12669717,0.07101618
-0.0037680399,0.24845108,-0.025648292,-0.009475219,-0.014608306,0.19700666,-0.07354424,-0.038055804,-0.05103384,0.054607786,0.11175065,-0.020844048,0.047117304,-0.16607274,-0.07031206,0.09386895,-0.085643984,0.059295405,-0.086420305,0.01854989,0.12987207,-0.09042811,0.08609623,-0.018607361,0.07241628,-0.03671397,-0.0114090545,-0.06262398,0.11906938,0.030209374,0.08069554,0.00023615232,-0.007891957,0.060264293,0.005532431,-0.02721155,-0.0012693955,0.08101792,0.15126261,0.017258728,-0.049038604,-0.13359348,0.060428433,0.015004488,-0.046821557,-0.1670304,0.14346988,-0.020469846,-0.1940893,0.068898864,0.063384205,0.074732475,-0.11358161,0.0509191,-0.05450245,0.009760617,0.056059886,-0.0040914766,-0.0709016,-0.14348641,-0.12240575,-0.05085428,0.19637291,-0.16643429,0.06277295,0.036005154,-0.029772485,-0.005514231,-0.14163831,0.10597603,-0.03220079,0.07917276,-0.10039477,0.0559558,0.09007452,-0.09776746,0.012078798,0.043875635,-0.029303277,0.082086876,-0.0677292,-0.013155756,0.097377546,0.061995476,-0.07265117,0.09138535,-0.0377636,0.021589108,0.11549621,0.016529748,-0.0042521204,-0.16893058,-0.07559296,0.089025006,0.02565128,-0.102070786,-0.059661083,0.18014081,-0.09839927,0.0029594954,-0.029199554,-0.009422231,-0.090706065,0.16613509,0.072654046,0.12795953,0.039453555,0.13243385,0.0877256,-0.13148391,-0.123313546,0.1076022,-0.020338576,0.12469023,0.10940964,-0.036843255,-0.06418359,0.044345666,0.12017544,0.13164523,0.052785728,-0.04683013,0.051929396,-0.012495277,0.04132885,0.03671413,0.108955085,0.050457582
-0.022301119,0.22531313,-0.09300255,-0.045242403,0.031872947,0.15716903,-0.06881152,-0.034454744,-0.071751505,0.08705201,0.09901038,-0.008437767,0.07653886,-0.13019109,-0.0795624,0.10231643,-0.034660347,0.09473223,-0.04773043,0.03548715,0.15425873,-0.12060445,0.090030625,-0.019569082,0.06886782,0.013250852,0.016066244,-0.110444665,0.13968283,0.054784495,0.06550402,0.024708144,0.03488287,0.035981674,0.016495518,-0.031905536,0.011914917,0.111482754,0.13935326,-0.0345767,-0.041291963,-0.11638125,0.08837245,0.09160954,-0.078888774,-0.11643087,0.18580109,-0.017331608,-0.21532562,-0.010715135,0.034517188,0.031314764,-0.10248177,0.024300136,-0.033263505,0.04333338,0.057515357,0.025200099,-0.050665416,-0.16455983,-0.10241563,-0.08286957,0.21337092,-0.13791722,0.10253283,0.015816929,-0.07370387,0.017020937,-0.091594696,0.08042872,-0.043350015,0.053137325,-0.11696311,-0.021871978,0.07129615,-0.08079493,-0.012273848,0.11236574,-0.028955774,0.02309078,-0.11934763,0.0342532,0.058815606,0.06431722,-0.08743224,0.07017665,-0.013814581,0.038679153,0.12640332,-0.0061827456,-0.005915596,-0.14876574,-0.10190722,0.043157596,0.054938275,-0.0968648,-0.054315466,0.22387606,-0.10170467,-0.021831753,-0.032753214,-0.018152243,-0.05337556,0.16371341,0.033893183,0.109217316,0.008283392,0.13585752,0.10011895,-0.1560905,-0.11919589,0.09142502,-0.046780612,0.10127408,0.1163513,-0.04077363,-0.099056676,-0.05399912,0.109731756,0.12442101,0.05396803,-0.028455097,0.027045663,-0.0016885129,-0.006837828,0.029428592,0.056498855,0.03968568
0.04524766,0.13224407,-0.10860855,-0.075662546,0.05370718,0.1643097,-0.010785301,-0.025378196,-0.106037274,-0.0014895565,0.055068046,0.04327927,0.101853594,-0.12350348,-0.110151224,0.019317355,-0.036235675,0.03257961,-0.123215124,0.13020417,0.08514986,-0.042264253,0.089329846,-0.049116522,-0.06312807,0.09620553,-0.011310462,-0.1331052,0.09948661,-0.0045211436,0.009296053,0.11838458,-0.040157173,0.10347423,-0.04026364,-0.027587652,0.016605401,0.23132734,0.058918275,-0.008942907,0.028322011,-0.09431414,-0.017358856,0.09372722,-0.15582302,-0.058984857,0.1505269,0.018355282,-0.17715119,0.055788442,0.022648953,0.053419814,-0.13502935,0.06309284,0.024062147,-0.0352608,0.04649177,0.08162268,-0.041668773,-0.14566596,-0.0993394,-0.058456864,0.24333373,-0.10975889,0.0943364,-0.077010095,0.0061916118,0.052865986,-0.045458335,0.0985373,-0.036225453,0.028824152,-0.033864062,0.11607256,0.04293604,-0.10571837,-0.039942473,0.08094533,-0.018150143,0.020523248,-0.076907985,0.04684306,0.051247966,-0.0061956802,-0.06702084,-0.022225007,0.078234605,0.07931907,0.09565485,-0.00069268065,0.07906643,-0.16965778,-0.06346983,-0.0001572101,0.016116347,-0.10583741,0.042575847,0.14453399,-0.05834077,-0.03643638,-0.055078153,0.059560444,-0.06865171,0.24696761,-0.026042417,0.039158277,-0.06880138,0.18136188,0.076700985,-0.118521,-0.021494623,0.16972232,-0.11797267,0.13617954,0.07045797,-0.056517098,-0.0933771,-0.15188369,0.09448129,0.10337546,0.040632274,0.033873297,0.07741847,0.03284627,0.022118812,-0.04189513,0.0056863786,-0.016706036
0.021818776,0.096009105,-0.108548455,-0.07828456,0.072139814,0.14258489,-0.02832678,-0.049437612,-0.092095196,-0.051873717,-0.0018900482,0.06113551,0.059793975,-0.13777821,-0.1189067,-0.032502946,-0.08790175,0.03302582,-0.08854896,0.14630596,0.0755312,-0.014985304,0.09399943,-0.033275142,-0.058963686,0.119062535,0.018392801,-0.18147464,0.047849834,-0.0023655144,0.0076424982,0.051371254,-0.04275885,0.07375356,0.023805493,-0.018251203,0.008496291,0.22183457,0.0057463017,-0.030621279,0.041196357,-0.059650853,-0.029183494,0.18468854,-0.18319339,0.0023034245,0.17974956,0.022708355,-0.14297995,0.07275801,0.0047961595,0.013752668,-0.09823612,0.048552778,0.07153074,-0.046433076,0.034380887,0.0984371,-0.017332736,-0.18050267,-0.05882685,-0.061199382,0.25365075,-0.045455787,0.1114616,-0.17012015,0.022405494,0.030430712,0.015207252,0.11643001,-0.020922877,0.03853641,0.008971453,0.0731867,0.0010001954,-0.09781649,-0.11040406,0.1049872,-0.0010347227,0.04191313,-0.061833654,0.09802273,0.023807,-0.0026451186,-0.0581628,-0.08759754,0.090394594,0.11274019,0.08112751,-0.008163309,0.08618336,-0.12607643,-0.054992925,-0.05875559,-0.012428315,-0.12144113,0.05684427,0.1455573,-0.029889518,-0.07395101,-0.06465151,0.0849689,-0.041734524,0.18354453,-0.06806375,-0.0038005696,-0.082953304,0.16807817,0.047498778,-0.05093631,0.05220018,0.15994115,-0.14561646,0.114360556,0.020307014,-0.02823966,-0.09843143,-0.2025034,0.047206044,0.06602295,0.037000407,0.07838045,0.05664334,0.012348644,-0.0012322002,-0.05754796,0.002054584,-0.013694115
0.038332965,0.17182247,-0.08662965,-0.084940135,0.040877614,0.19351926,-0.05473058,-0.112920724,-0.10832196,-0.03444136,0.021278303,0.059409365,0.014042218,-0.106770165,-0.0625284,-0.07470235,-0.09197811,0.03293691,0.0073357956,0.08004107,0.008325708,0.08984013,0.05002553,-0.020197328,-0.039257567,0.12163356,0.083196685,-0.12401958,0.054559804,0.048252106,-0.024103379,-0.012062597,-0.039665896,0.04023533,0.07812773,0.007826216,0.04032646,0.11185319,0.05957594,0.023318715,0.020992758,-0.07575392,-0.027598536,0.1673752,-0.20470057,0.08440788,0.19641775,0.016628856,-0.17972994,0.07147125,0.05359908,0.11438434,-0.070706934,0.058385924,0.07082548,-0.023076849,0.03388397,0.10257367,-0.051966168,-0.1225044,-0.07694208,-0.04475603,0.28391397,-0.07903941,0.10181371,-0.17214932,0.056502774,0.0042735385,-0.022174189,0.19839378,0.0088833645,0.02776079,-0.018887071,0.048981402,0.045035664,-0.06931639,-0.13424492,0.08660123,-0.0042156973,0.04776916,-0.018184084,0.13459015,0.06543042,0.03284888,-0.033084884,-0.1012515,0.05209689,0.039782297,0.03356779,0.07005199,0.07447284,-0.13200408,-0.04585595,-0.007599192,-0.029856995,-0.16860583,0.07182694,0.13063566,0.024535513,-0.100390464,-0.05272619,0.16306624,-0.038599774,0.12430488,-0.09670678,0.034874626,-0.03733296,0.12248996,-0.0045573562,-0.013579585,0.121804655,0.08800685,-0.103660814,0.0992098,-0.010127754,-0.027685603,-0.09028514,-0.19344027,0.04608891,0.063945,0.10091826,-0.012587369,0.057905,-0.03208122,0.043012537,0.00024519593,0.08546823,0.021221876
-0.036453392,0.2160195,-0.06638009,-0.026570696,-0.015353321,0.16866758,-0.098905616,-0.05283746,-0.037633456,0.048031654,0.09817676,-0.034135792,0.062691934,-0.14573678,-0.048729174,0.06485292,-0.09149113,0.015466555,-0.03810275,0.03159751,0.11028564,-0.12920703,0.12279101,-0.0022266766,0.08286829,0.0008254301,0.01789235,-0.121991836,0.13449733,0.005898174,0.14271846,-0.006973045,0.016954029,0.018483933,0.0063353945,0.0033421062,-0.021687474,0.13433525,0.13898882,0.012064599,-0.033443,-0.13880692,-0.020450912,0.051635504,-0.069697864,-0.109047934,0.13885294,0.008737813,-0.17113039,0.004869488,-0.013906418,0.10948487,-0.034100715,0.0031828731,-0.067002095,0.017690836,0.08213049,0.028267745,-0.062522225,-0.1651251,-0.14746201,-0.047160417,0.22107626,-0.13447258,0.06403621,0.044663172,-0.0026543448,0.028344145,-0.09437955,0.08127946,-0.05621018,0.066319734,-0.1355073,0.028461307,0.1278678,-0.10720165,-0.043914106,0.05538735,-0.014922002,0.15141432,-0.12211359,-0.023073252,0.06778067,0.044377014,-0.07040763,0.058828153,-0.020373337,0.035838656,0.08788131,-0.046594873,0.011870461,-0.11212327,-0.022806438,0.06865128,0.025233768,-0.14953367,-0.048787218,0.19442162,-0.07043763,-0.048464295,-0.023016984,-0.02604734,-0.086283505,0.14866252,0.052669205,0.11524621,0.040830404,0.13462389,0.14444731,-0.12582752,-0.10374342,0.13049611,-0.051922154,0.090858996,0.10430359,0.006654403,-0.12513672,-0.016223786,0.14213324,0.15623276,0.052336816,-0.056580022,-0.010828305,-0.0046072886,-0.017897954,0.049682032,0.06250939,0.08085511
-0.004794689,0.17747065,-0.07977571,-0.09878875,0.041894276,0.19928478,-0.06726949,0.01691567,-0.09580566,0.055851847,0.081635386,-0.033128582,0.061832923,-0.13635126,-0.0031673813,0.05283993,-0.10552331,0.009473123,-0.032060426,0.0049992674,0.115283564,-0.0659621,0.12321904,-0.052595835,0.08629031,0.019014785,0.05059675,-0.13199678,0.12580562,-0.030640451,0.12919633,-0.0818322,-0.03481593,0.006129036,0.013906175,-0.0004640699,-0.054632396,0.100844465,0.120488316,0.037844475,-0.0038780132,-0.08597818,-0.01702975,0.16493988,-0.13462956,-0.08609115,0.13644339,0.010345859,-0.17543139,0.00308167,0.0011081691,0.054312725,-0.12726206,-0.005860438,-0.066981815,0.0032485486,0.034572657,0.106407106,-0.044693302,-0.14516398,-0.13100402,-0.07647077,0.24809319,-0.09103728,0.096707225,-0.039174713,-0.027073184,0.06998354,-0.016763378,0.121074036,0.0050132447,0.14674382,-0.072493315,-0.015551982,0.06879603,-0.10169098,-0.10161547,0.093646266,-0.025202421,0.12179492,-0.095287174,-0.014626154,0.08772284,0.06000922,-0.11529259,0.01548729,0.054997556,0.060362943,0.08903332,-0.064226255,0.021507598,-0.10838415,-0.09816851,0.013595562,0.030190984,-0.15736355,-0.019496702,0.1770979,-0.10973571,-0.03648109,-0.09198634,-0.00037321102,-0.04716209,0.10943634,-0.018055122,0.08960162,-0.028307794,0.15309605,0.1375539,-0.13885006,-0.031092746,0.12582149,-0.07505468,0.11188668,0.11594475,0.004287584,-0.11130077,-0.04138701,0.098747045,0.13191923,0.05597032,-0.037151996,0.0021295738,0.023850005,-0.009359982,-0.008508339,0.04663741,0.08952902
-0.066997744,0.15716305,-0.0034944396,-0.059331525,-0.03291791,0.18758222,-0.09280787,0.051788397,-0.041758507,0.08044226,0.1118235,-0.055390548,0.04754413,-0.15764485,0.06810263,0.018564552,-0.116066426,-0.049905658,-0.005822408,-0.0289756,0.052383874,-0.093632475,0.09454771,-0.03153127,0.10429518,0.020214375,0.062175747,-0.11659032,0.09234202,-0.10077766,0.19595993,-0.092354074,-0.00060174795,0.01889131,-0.012090318,0.029287625,-0.024975039,0.084553435,0.13056436,0.07548571,0.05607774,-0.14768061,-0.07842855,0.07080772,-0.09145236,-0.12995891,0.07454059,0.000115865885,-0.13188323,-0.04979084,-0.028208233,0.08522316,-0.068114065,-0.016583255,-0.09991411,0.03315854,0.018945353,0.026822714,-0.070888825,-0.11688502,-0.17554551,-0.08617167,0.15459965,-0.10384467,0.07717176,0.05847706,0.030378876,0.061468467,-0.019818103,0.06984671,-0.03418611,0.108219065,-0.10840841,-0.013291874,0.15506047,-0.09947835,-0.095311806,0.08884783,-0.013359274,0.1888254,-0.1500731,-0.06968691,0.12700686,0.07285736,-0.09712575,0.048120752,0.08517201,0.061562426,0.057522926,-0.087134935,-0.0045545637,-0.08632597,-0.00922929,0.06981631,-0.039066546,-0.16834669,-0.03374661,0.09411548,-0.09127815,-0.044356737,-0.08174254,-0.036575533,-0.08570031,0.085419,0.078678414,0.09713089,0.030543663,0.12282609,0.119139895,-0.1342831,-0.093317494,0.113106795,-0.059280887,0.07235371,0.11574489,-0.012612072,-0.14607352,-0.012472129,0.119840525,0.13239776,0.0767399,-0.07319689,-0.052518714,0.036561623,0.042088673,0.0282075,0.052146744,0.12409783
-0.06369066,0.15663975,0.00010099851,-0.08221292,0.0033860405,0.14255293,-0.043458868,0.124072134,-0.074439496,0.13131295,0.09851524,-0.060034562,0.017462276,-0.14124346,0.10082949,-0.024931747,-0.07338779,-0.020584045,0.04232546,-0.028091379,0.0212763,-0.08590286,0.07276257,-0.06723604,0.11782092,0.012145985,0.09323369,-0.081056885,0.10836233,-0.1300785,0.14772338,-0.1576637,0.02415721,-0.007630545,-0.002487539,-0.010600472,-0.014781356,0.069841355,0.08113203,0.03920057,0.08794524,-0.11376231,-0.04442103,0.14756532,-0.16427907,-0.08992013,0.07629979,-0.028535375,-0.13401605,-0.07218973,-0.023221066,0.06903573,-0.13640086,-0.023645643,-0.08187278,0.03298224,-0.012977983,0.014014371,-0.04604153,-0.10848906,-0.15011066,-0.14377744,0.12803029,-0.062239815,0.1058574,0.02312205,-0.0017254719,0.032487888,0.016175652,0.076596804,0.0045229993,0.1299363,-0.055184636,-0.03666972,0.12463437,-0.08215172,-0.1098542,0.16101514,0.0015958453,0.09467015,-0.19428603,-0.048862096,0.1336263,0.10517446,-0.054650534,0.010798931,0.10235688,0.09889042,0.10164206,-0.089553736,-0.017604671,-0.061445042,-0.0550443,-0.009873891,-0.012938864,-0.21169654,0.0060638236,0.090931945,-0.111039884,-0.059624404,-0.13375618,-0.0028850771,-0.006471926,0.03185833,0.023057938,0.08146538,0.03683641,0.1231447,0.144637,-0.14446904,-0.051820114,0.07949248,-0.059317812,0.07428204,0.11563555,-0.0698977,-0.10050106,-0.075516224,0.10488764,0.09540865,0.063343816,-0.053462755,-0.07393504,0.062846,0.06359794,-0.015457515,0.07414995,0.12897608
-0.038904425,0.20693508,-0.12636031,-0.14152092,0.042854495,0.1366708,-0.05022142,0.07078872,-0.08964921,0.1261196,0.08324792,-0.021596389,0.05846584,-0.09905029,0.02086368,-0.025874544,-0.011930511,-0.044230726,0.06208189,-0.023351323,0.02026511,-0.057511546,0.04696772,-0.08903001,0.08618217,0.02936115,0.13816077,-0.05880657,0.11992033,-0.026636593,0.09312085,-0.1649089,0.031414986,-0.045985494,-0.0105971405,-0.02958826,0.001972717,0.05407136,0.106603935,0.0649884,0.030640673,-0.07782733,-0.018110735,0.17970023,-0.14973523,0.0068713715,0.08967565,-0.013742262,-0.14095213,-0.08381312,-0.0121079525,0.10643089,-0.13735628,-0.03728353,-0.09672836,0.03363888,-0.031451795,0.063610315,-0.0714899,-0.06800735,-0.11970441,-0.13524519,0.18321827,-0.08416514,0.103748724,-0.08231639,-0.0065670954,0.08784106,0.032267045,0.03574546,0.04156766,0.10467122,-0.08022531,-0.10667506,0.101041965,0.015064943,-0.1059452,0.16144864,-0.020755302,0.09117435,-0.18075845,-0.033306025,0.13119934,0.15775757,-0.07601669,0.003596597,0.094525106,0.044055644,0.10339498,-0.09893152,-0.07184865,-0.10661352,-0.060630303,0.031827457,0.027340457,-0.23103026,0.033435795,0.0701552,-0.10793015,-0.07805239,-0.11907258,0.036008295,-0.016943915,0.08074574,-0.069965765,0.07031914,-0.0059052743,0.15451598,0.0704954,-0.11859318,0.014218459,0.013213711,-0.07152585,0.12267408,0.04988992,-0.03614503,-0.16275388,-0.06974424,0.08157868,0.09453264,0.025003098,-0.053548306,-0.077462055,0.04587077,0.04627684,-0.0140075395,-0.010140949,0.08128901
0.012199317,0.116146095,-0.0498604,-0.14063849,0.048982136,0.15177742,-0.019867465,0.099737234,-0.12224914,0.0966545,0.033711832,0.0008417795,0.10945643,-0.10511065,0.033821523,-0.09214146,-0.017279813,0.043310795,-0.04891457,0.091287926,0.04305832,0.014064867,0.009845981,0.105337396,-0.026907265,0.02401061,0.076086126,-0.114511065,0.07145956,-0.02219263,0.00073309307,-0.1245284,-0.04326235,0.0620266,-0.009097865,0.008608278,-0.011182302,0.06102326,-0.08579078,0.018862974,0.06536583,-0.09079997,-0.044092767,0.257105,-0.1867769,0.030979378,0.14752333,0.07519693,-0.17097671,0.01578762,0.0907755,-0.011841009,-0.16622981,-0.026463922,0.059293862,0.021961847,-0.08428755,0.0795395,0.08321115,-0.16993238,-0.051750626,-0.09246623,0.11922987,-0.0016601322,0.05288401,-0.19737898,0.039960984,0.053093422,0.038424205,0.09132279,0.029270515,0.053705323,0.0033970217,-0.08746887,0.032312814,-0.021797309,-0.15422368,0.23932779,0.074973285,0.041889206,-0.0798274,0.06317485,0.0645874,0.031034717,-0.03472586,-0.04423482,0.15345559,0.06854225,0.09821036,0.03384788,-0.017391387,-0.10208047,-0.06099338,-0.07046802,-0.09083982,-0.15135482,0.042814344,0.03722426,-0.058448605,-0.13492441,-0.027880702,0.13798684,0.02405023,0.0716015,-0.12766415,-0.0075866627,-0.14281313,0.101279266,0.012205743,-0.070039116,0.1054504,0.10696808,-0.12671289,0.0533936,-0.005517802,-0.027545268,-0.14112897,-0.22183177,-0.041240275,0.049825083,0.043270998,-0.008040537,-0.033067804,0.084345624,-0.006100763,-0.041490816,-0.032082222,0.0097021535
0.03943164,0.041642126,-0.10613746,-0.15522103,0.09066659,0.15218127,-0.048750788,0.04299569,-0.23030604,0.0488787,-0.010167132,0.02146042,0.13716547,-0.002438592,0.037944254,0.0019072035,-0.03601597,-0.029036421,0.039327372,0.1363147,0.07388282,-0.05107486,0.12138641,-0.019654961,-0.0012609303,0.12039408,0.030327898,-0.16294363,0.064091444,-0.046202738,-0.0049016383,-0.035267554,-0.07545582,0.010189305,-0.040024284,0.0374337,-0.062314343,0.1714587,0.031993713,0.017610392,0.019847257,-0.013665941,-0.037800066,0.14467017,-0.20149583,0.041046206,0.17351186,0.025278213,-0.16839215,0.006930628,0.0077657118,-0.05808358,-0.12724395,0.032389496,0.04868222,-0.026479375,0.024266535,0.19023478,0.03078629,-0.14137052,-0.037770074,-0.010314029,0.20402095,-0.054969452,0.110984914,-0.06563666,-0.008601201,0.1381613,0.062477704,0.043390628,0.024591498,0.160297,-0.019218363,-0.0056164456,0.05065738,-0.014413768,-0.123841934,0.09198783,0.07322539,0.06630434,-0.0757949,0.018474892,0.045277387,0.0025055874,-0.115624115,-0.057780467,0.13566086,0.10569519,0.088951364,-0.08519657,0.035825904,-0.0507837,-0.030221568,-0.026119009,-0.033209074,-0.15498178,0.06974114,0.16144949,-0.053563897,-0.09789323,-0.08989198,0.03912355,-0.00949559,0.111155555,-0.15755986,0.059504844,-0.1405864,0.1367875,0.045479275,-0.119553134,0.064148635,0.13737348,-0.09581115,0.062596776,0.039593235,0.0099048065,-0.14112253,-0.16144834,-0.036181178,0.07289619,-0.0026053365,-0.008827841,0.019106388,0.029697236,-0.08101887,0.004656344,-0.07508637,0.042392693
-0.051575772,0.13160045,-0.022665571,-0.073519126,-0.04074409,0.209052,-0.09804623,0.08705355,-0.090820044,0.13896039,0.103357874,-0.024372766,0.058799636,-0.15690336,0.042770673,0.028280031,-0.11248966,-0.022731774,0.03912747,-0.0013765299,0.077038944,-0.11752466,0.08545316,0.02355911,0.08306082,0.043080993,0.08100889,-0.13797,0.076729015,-0.07927875,0.13136351,-0.13517143,-0.0066646836,0.018149817,-0.043706078,0.028467346,-0.060030114,0.056188,0.10647999,0.0731604,0.012280714,-0.15723684,-0.050706055,0.08646564,-0.08506965,-0.16776699,0.11389094,-0.01875901,-0.14587718,-0.015365567,0.041807752,0.04829242,-0.10110368,0.0014828157,-0.043345768,0.05578921,0.031019572,0.047660157,-0.030813888,-0.13004111,-0.1402021,-0.082879394,0.17198355,-0.109091595,0.08374428,0.015292559,0.0012644343,0.04355266,-0.02562167,0.087868184,-0.039489985,0.13592756,-0.119282536,-0.016654192,0.13934925,-0.07595746,-0.06545519,0.13315865,0.015051994,0.15093583,-0.15919131,-0.07226612,0.14106658,0.079437576,-0.11313114,0.042882554,0.09415311,0.0768566,0.121637285,-0.076420926,-0.045230847,-0.08153726,-0.018379636,0.08131202,-0.033083696,-0.14940214,-0.018043969,0.11798641,-0.08930596,-0.041386608,-0.06058623,-0.009032541,-0.084916405,0.062570505,0.05909913,0.10917224,-0.0017199402,0.07195829,0.07461974,-0.1504699,-0.091169395,0.11770814,-0.006575726,0.03782684,0.12448091,0.004030819,-0.09442725,-0.028830865,0.08789448,0.1346896,0.06802888,-0.115049414,-0.017780703,-0.010276311,-0.0010482924,0.07819513,0.060265474,0.13781703
0.061409466,0.031187274,-0.071638785,-0.093946375,0.08466256,0.19935553,0.029645383,-0.0023493876,-0.12631722,-0.06597275,-0.044035114,0.06387628,0.10932201,-0.14199068,-0.10389623,-0.09685282,-0.08861495,0.050112214,-0.1463961,0.1525129,0.07190159,-0.002661183,0.07083131,-0.012442264,-0.119668454,0.05843605,-0.067086875,-0.17625889,-0.0089940345,-0.024978837,-0.007125586,0.058851317,-0.11994544,0.11395834,0.022600414,-0.020576201,-0.007336309,0.15432253,-0.05447835,-0.055875074,0.08677157,-0.070198886,-0.037209228,0.17086376,-0.2104893,-0.03788332,0.12998226,0.07551589,-0.13376577,0.11472423,0.016156929,-0.07664101,-0.091717996,0.059114866,0.06069613,-0.055166304,0.0025421516,0.106566854,0.021524856,-0.18558078,-0.014795938,0.038914695,0.1916248,-0.050421115,0.09304727,-0.1773885,0.042989977,0.016897282,-0.012206973,0.077094376,-0.029207068,0.027772408,0.06325909,0.074235626,-0.07085123,-0.0631715,-0.09802027,0.05622683,0.05609088,0.036868334,-0.028801408,0.05698708,0.014047003,-0.018300151,-0.04839632,-0.0805579,0.12926786,0.10585979,0.055078868,0.035335325,0.13656299,-0.13629611,-0.01833303,-0.068309836,-0.09688748,-0.089773364,0.055553086,0.1069996,-0.05686834,-0.032686394,0.0098992195,0.1280164,-0.047450364,0.1734099,-0.04415585,-0.030990547,-0.1168663,0.17427374,-0.027379822,0.014003273,0.07900947,0.14608015,-0.13846768,0.097618505,-0.033780932,-0.020764727,-0.08733744,-0.15799074,-0.0034594105,0.051136408,0.008071828,0.03904936,0.041307516,0.016552377,-0.009386046,-0.086923674,-0.071566366,-0.056621972
